Country: IL, city: Tel Aviv
null
09/12/2018 22:09:14.266,Gyroscope data[deg/sec],,,Accelerometer data [m/s^2],,,Absolute Acc.[m/s^2],Magnetometer data [µT],,,Barometer data altitude, Pressure,Number of SenseAir message,Pitch,Roll,Yaw,Status of device,Main battery,Fire pulse width
09/12/2018 22:09:14.720,!File renamed.2.............: LOG_64__09-12-2018_22-09-14.CSV
09/12/2018 22:09:39.683,  0.227,  0.003,  0.037, -2.085, -1.095,  9.524,  9.811, 17.735, 43.062,-32.141, -0.178,507.906,288948, 11.806,  6.438,-10.021,-11.750,-79.812,  1.313,0,4.18,1372
09/12/2018 22:09:39.703,  0.210,  0.003,  0.034, -2.085, -1.096,  9.525,  9.812, 17.732, 43.000,-32.149, -0.168,507.906,288949, 11.819,  6.438,-10.032,-11.750,-79.791,  1.313,0,4.18,1372
09/12/2018 22:09:39.723,  0.189, -0.012,  0.027, -2.085, -1.096,  9.526,  9.813, 17.757, 43.057,-32.067, -0.180,507.923,288950, 11.819,  6.438,-10.028,-11.750,-79.732,  1.313,0,4.18,1372
09/12/2018 22:09:39.743,  0.179, -0.006,  0.030, -2.084, -1.095,  9.526,  9.812, 17.780, 43.110,-31.990, -0.192,507.923,288951, 11.793,  6.438, -9.965,-11.750,-79.671,  1.313,0,4.18,1372
09/12/2018 22:09:39.763,  0.171, -0.001,  0.027, -2.084, -1.095,  9.526,  9.813, 17.773, 43.158,-31.982, -0.219,507.936,288952, 11.702,  6.438,-10.033,-11.750,-79.752,  1.313,0,4.18,1372
09/12/2018 22:09:39.783,  0.158,  0.009,  0.040, -2.084, -1.094,  9.523,  9.810, 17.766, 43.203,-31.974, -0.244,507.936,288953, 11.754,  6.438,-10.001,-11.750,-79.786,  1.313,0,4.18,1372
09/12/2018 22:09:39.804,  0.160,  0.018,  0.037, -2.085, -1.095,  9.526,  9.813, 17.760, 43.245,-31.966, -0.252,507.924,288954, 11.754,  6.438,-10.030,-11.750,-79.836,  1.313,0,4.18,1372
09/12/2018 22:09:39.823,  0.148,  0.030,  0.034, -2.086, -1.093,  9.526,  9.812, 17.755, 43.255,-31.959, -0.260,507.924,288955, 11.778,  6.438, -9.980,-11.750,-79.841,  1.313,0,4.18,1372
09/12/2018 22:09:39.843,  0.141,  0.028,  0.031, -2.086, -1.092,  9.525,  9.812, 17.750, 43.264,-31.953, -0.261,507.919,288956, 11.785,  6.438, -9.961,-11.750,-79.855,  1.313,0,4.18,1372
09/12/2018 22:09:39.863,  0.130,  0.021,  0.024, -2.087, -1.093,  9.525,  9.812, 17.745, 43.244,-31.947, -0.261,507.919,288957, 11.842,  6.438,-10.021,-11.750,-79.863,  1.313,0,4.18,1372
09/12/2018 22:09:39.943,  0.102,  0.010,  0.011, -2.086, -1.095,  9.525,  9.812, 17.737, 43.208,-31.936, -0.252,507.915,288959, 11.802,  6.438,-10.078,-11.750,-79.862,  1.313,0,4.18,1372
09/12/2018 22:09:39.963,  0.099,  0.014,  0.006, -2.087, -1.095,  9.526,  9.813, 17.733, 43.192,-31.903, -0.238,507.907,288960, 11.847,  6.438,-10.019,-11.750,-79.831,  1.313,0,4.18,1372
09/12/2018 22:09:39.983,  0.096,  0.013, -0.004, -2.087, -1.095,  9.523,  9.810, 17.729, 43.178,-31.873, -0.226,507.907,288961, 11.821,  6.438,-10.055,-11.750,-79.833,  1.313,0,4.18,1372
09/12/2018 22:09:40.004,  0.084,  0.012, -0.009, -2.087, -1.095,  9.524,  9.812, 17.726, 43.164,-31.844, -0.207,507.902,288962, 11.813,  6.438,-10.012,-11.750,-79.813,  1.313,0,4.18,1372
09/12/2018 22:09:40.024,  0.078,  0.006, -0.008, -2.087, -1.097,  9.526,  9.813, 17.752, 43.152,-31.847, -0.190,507.902,288963, 11.867,  6.438,-10.090,-11.750,-79.756,  1.313,0,4.18,1372
09/12/2018 22:09:40.044,  0.067,  0.006, -0.007, -2.087, -1.099,  9.525,  9.813, 17.775, 43.140,-31.849, -0.200,507.923,288964, 11.887,  6.438,-10.132,-11.750,-79.708,  1.313,0,4.18,1372
09/12/2018 22:09:40.063,  0.062,  0.005, -0.012, -2.087, -1.099,  9.526,  9.813, 17.797, 43.158,-31.851, -0.210,507.923,288965, 11.857,  6.438,-10.078,-11.750,-79.672,  1.313,0,4.18,1372
09/12/2018 22:09:40.083,  0.057,  0.015, -0.011, -2.088, -1.098,  9.522,  9.810, 17.817, 43.175,-31.853, -0.213,507.918,288966, 11.884,  6.438,-10.042,-11.750,-79.642,  1.313,0,4.18,1372
09/12/2018 22:09:40.104,  0.062,  0.009, -0.005, -2.088, -1.097,  9.523,  9.810, 17.836, 43.190,-31.854, -0.216,507.918,288967, 11.848,  6.438, -9.973,-11.750,-79.613,  1.313,0,4.18,1372
09/12/2018 22:09:40.124,  0.058,  0.008, -0.005, -2.087, -1.096,  9.524,  9.811, 17.792, 43.232,-31.884, -0.208,507.910,288968, 11.573,  6.438,-10.023,-11.750,-79.808,  1.313,0,4.18,1372
09/12/2018 22:09:40.144,  0.053,  0.007, -0.004, -2.087, -1.095,  9.524,  9.811, 17.750, 43.272,-31.912, -0.201,507.910,288969, 11.607,  6.438,-10.002,-11.750,-79.919,  1.313,0,4.18,1372
09/12/2018 22:09:40.163,  0.049, -0.003, -0.004, -2.087, -1.096,  9.523,  9.811, 17.746, 43.251,-31.962, -0.191,507.907,288970, 11.747,  6.438,-10.072,-11.750,-79.919,  1.313,0,4.18,1372
09/12/2018 22:09:40.183,  0.041, -0.017, -0.004, -2.086, -1.096,  9.524,  9.811, 17.741, 43.232,-32.007, -0.182,507.907,288971, 11.740,  6.438,-10.025,-11.750,-79.916,  1.313,0,4.18,1372
09/12/2018 22:09:40.204,  0.033, -0.015,  0.006, -2.086, -1.096,  9.525,  9.812, 17.737, 43.214,-32.049, -0.167,507.901,288972, 11.729,  6.438,-10.041,-11.750,-79.925,  1.313,0,4.18,1372
09/12/2018 22:09:40.224,  0.035, -0.014,  0.001, -2.086, -1.096,  9.527,  9.814, 17.733, 43.198,-32.036, -0.153,507.901,288973, 11.747,  6.438, -9.998,-11.750,-79.893,  1.313,0,4.18,1372
09/12/2018 22:09:40.244,  0.028, -0.023,  0.006, -2.086, -1.097,  9.528,  9.815, 17.730, 43.183,-32.024, -0.111,507.879,288974, 11.787,  6.438,-10.061,-11.750,-79.890,  1.313,0,4.18,1372
09/12/2018 22:09:40.263,  0.016, -0.030,  0.015, -2.085, -1.097,  9.527,  9.814, 17.727, 43.226,-32.065, -0.072,507.879,288975, 11.685,  6.438,-10.079,-11.750,-79.952,  1.313,0,4.18,1372
09/12/2018 22:09:40.283,  0.015, -0.009,  0.009, -2.086, -1.096,  9.525,  9.813, 17.724, 43.266,-32.103, -0.068,507.904,288976, 11.774,  6.438,-10.044,-11.750,-79.979,  1.313,0,4.18,1372
09/12/2018 22:09:40.304,  0.014, -0.023,  0.008, -2.085, -1.097,  9.527,  9.813, 17.721, 43.303,-32.138, -0.065,507.904,288977, 11.672,  6.438,-10.056,-11.750,-80.025,  1.313,0,4.18,1372
09/12/2018 22:09:40.324,  0.008, -0.021,  0.012, -2.085, -1.098,  9.526,  9.813, 17.685, 43.308,-32.056, -0.060,507.903,288978, 11.724,  6.438,-10.101,-11.750,-80.067,  1.313,0,4.18,1372
09/12/2018 22:09:40.344,  0.003, -0.010,  0.007, -2.085, -1.098,  9.527,  9.814, 17.652, 43.313,-31.980, -0.056,507.903,288979, 11.698,  6.438,-10.077,-11.750,-80.096,  1.313,0,4.18,1372
09/12/2018 22:09:40.424,  0.003, -0.012,  0.006, -2.085, -1.099,  9.529,  9.816, 17.627, 43.294,-31.937, -0.046,507.902,288981, 11.832,  6.438,-10.028,-11.750,-80.060,  1.313,0,4.18,1372
09/12/2018 22:09:40.444,  0.002, -0.012,  0.000, -2.086, -1.098,  9.530,  9.817, 17.631, 43.271,-31.903, -0.035,507.897,288982, 11.849,  6.438, -9.993,-11.750,-80.008,  1.313,0,4.18,1372
09/12/2018 22:09:40.464,  0.012,  0.004,  0.005, -2.087, -1.099,  9.529,  9.817, 17.664, 43.251,-31.901, -0.025,507.897,288983, 11.957,  6.438,-10.048,-11.750,-79.920,  1.313,20,4.18,1372
09/12/2018 22:09:40.484,  0.016,  0.013,  0.005, -2.087, -1.100,  9.525,  9.813, 17.694, 43.232,-31.899, -0.016,507.897,288984, 11.964,  6.438,-10.094,-11.750,-79.861,  1.313,0,4.18,1372
09/12/2018 22:09:40.504,  0.019,  0.012,  0.004, -2.087, -1.101,  9.526,  9.813, 17.722, 43.214,-31.897, -0.008,507.897,288985, 11.882,  6.438,-10.092,-11.750,-79.801,  1.313,0,4.18,1372
09/12/2018 22:09:40.524,  0.013,  0.016,  0.004, -2.086, -1.101,  9.525,  9.813, 17.748, 43.255,-31.867, -0.000,507.897,288986, 11.837,  6.438,-10.066,-11.750,-79.763,  1.313,0,4.18,1372
09/12/2018 22:09:40.544,  0.026,  0.015,  0.004, -2.086, -1.101,  9.524,  9.812, 17.772, 43.293,-31.839,  0.007,507.897,288987, 11.827,  6.438,-10.059,-11.750,-79.729,  1.313,0,4.18,1372
09/12/2018 22:09:40.564,  0.034,  0.018, -0.001, -2.085, -1.099,  9.524,  9.811, 17.794, 43.270,-31.894,  0.013,507.897,288988, 11.815,  6.438, -9.977,-11.750,-79.680,  1.313,0,4.18,1372
09/12/2018 22:09:40.584,  0.022,  0.022, -0.006, -2.086, -1.099,  9.523,  9.810, 17.814, 43.250,-31.945,  0.019,507.897,288989, 11.882,  6.438,-10.028,-11.750,-79.667,  1.313,0,4.18,1372
09/12/2018 22:09:40.604,  0.025,  0.034, -0.001, -2.087, -1.100,  9.523,  9.811, 17.833, 43.231,-31.992,  0.030,507.893,288990, 11.843,  6.438,-10.079,-11.750,-79.665,  1.313,0,4.18,1372
09/12/2018 22:09:40.624,  0.018,  0.041, -0.005, -2.086, -1.100,  9.524,  9.811, 17.851, 43.242,-31.898,  0.039,507.893,288991, 11.847,  6.438,-10.048,-11.750,-79.590,  1.313,0,4.18,1372
09/12/2018 22:09:40.644,  0.026,  0.033, -0.000, -2.086, -1.101,  9.525,  9.813, 17.867, 43.252,-31.810,  0.047,507.894,288992, 11.828,  6.438,-10.105,-11.750,-79.546,  1.313,0,4.18,1372
09/12/2018 22:09:40.664,  0.029,  0.031,  0.005, -2.084, -1.100,  9.525,  9.812, 17.820, 43.233,-31.754,  0.054,507.894,288993, 11.618,  6.438,-10.033,-11.750,-79.639,  1.313,0,4.18,1372
09/12/2018 22:09:40.684,  0.032,  0.028,  0.009, -2.084, -1.099,  9.524,  9.811, 17.777, 43.215,-31.701,  0.032,507.917,288994, 11.682,  6.438,-10.033,-11.750,-79.703,  1.313,0,4.18,1372
09/12/2018 22:09:40.704,  0.020,  0.021,  0.003, -2.085, -1.099,  9.523,  9.810, 17.737, 43.199,-31.652,  0.012,507.917,288995, 11.741,  6.438,-10.068,-11.750,-79.773,  1.313,0,4.18,1372
09/12/2018 22:09:40.724,  0.023,  0.034,  0.003, -2.086, -1.098,  9.524,  9.811, 17.733, 43.212,-31.698, -0.001,507.913,288996, 11.736,  6.438,-10.028,-11.750,-79.802,  1.313,0,4.18,1372
09/12/2018 22:09:40.744,  0.021,  0.041,  0.008, -2.086, -1.099,  9.525,  9.813, 17.729, 43.224,-31.740, -0.014,507.913,288997, 11.738,  6.438,-10.047,-11.750,-79.838,  1.313,0,4.18,1372
09/12/2018 22:09:40.764,  0.020,  0.043,  0.007, -2.085, -1.099,  9.526,  9.813, 17.755, 43.207,-31.802, -0.022,507.910,288998, 11.759,  6.438,-10.032,-11.750,-79.773,  1.313,0,4.18,1372
09/12/2018 22:09:40.784,  0.018,  0.039,  0.002, -2.086, -1.100,  9.526,  9.813, 17.778, 43.192,-31.860, -0.029,507.910,288999, 11.875,  6.438,-10.076,-11.750,-79.734,  1.313,0,4.18,1372
09/12/2018 22:09:40.805,  0.012,  0.046, -0.008, -2.086, -1.100,  9.525,  9.813, 17.800, 43.177,-31.914, -0.032,507.907,289000, 11.860,  6.438,-10.098,-11.750,-79.715,  1.313,0,4.18,1372
09/12/2018 22:09:40.824,  0.016,  0.042, -0.002, -2.087, -1.101,  9.524,  9.812, 17.791, 43.107,-31.963, -0.036,507.907,289001, 11.862,  6.438,-10.120,-11.750,-79.732,  1.313,0,4.18,1372
09/12/2018 22:09:40.905,  0.004,  0.031, -0.006, -2.086, -1.100,  9.524,  9.812, 17.743, 43.005,-32.051, -0.036,507.905,289003, 11.659,  6.438,-10.080,-11.750,-79.841,  1.313,0,4.18,1372
09/12/2018 22:09:40.925, -0.001,  0.024, -0.006, -2.085, -1.099,  9.523,  9.811, 17.705, 43.033,-32.123, -0.035,507.904,289004, 11.563,  6.438,-10.067,-11.750,-79.970,  1.313,0,4.18,1372
09/12/2018 22:09:40.945, -0.001,  0.013, -0.010, -2.085, -1.099,  9.522,  9.810, 17.671, 43.059,-32.189, -0.033,507.904,289005, 11.627,  6.438,-10.055,-11.750,-80.065,  1.313,0,4.18,1372
09/12/2018 22:09:40.964, -0.006,  0.012, -0.014, -2.085, -1.099,  9.523,  9.810, 17.587, 43.021,-32.218, -0.026,507.899,289006, 11.527,  6.438,-10.094,-11.750,-80.247,  1.313,0,4.18,1372
09/12/2018 22:09:40.985, -0.005,  0.016,  0.001, -2.085, -1.099,  9.522,  9.809, 17.509, 42.987,-32.244, -0.018,507.899,289007, 11.577,  6.438,-10.109,-11.750,-80.381,  1.313,0,4.18,1372
09/12/2018 22:09:41.005, -0.015,  0.024,  0.001, -2.086, -1.100,  9.523,  9.811, 17.437, 42.954,-32.268, -0.007,507.895,289008, 11.585,  6.438,-10.170,-11.750,-80.513,  1.313,0,4.18,1372
09/12/2018 22:09:41.025, -0.004,  0.022,  0.006, -2.085, -1.100,  9.521,  9.809, 17.456, 43.015,-32.176,  0.004,507.895,289009, 11.819,  6.438,-10.049,-11.750,-80.361,  1.313,0,4.18,1372
09/12/2018 22:09:41.045,  0.001,  0.011,  0.005, -2.084, -1.099,  9.521,  9.808, 17.473, 43.071,-32.092, -0.019,507.921,289010, 11.819,  6.438,-10.009,-11.750,-80.284,  1.313,0,4.18,1372
09/12/2018 22:09:41.064,  1.203,  0.001, -0.005, -2.083, -1.099,  9.521,  9.808, 17.490, 43.065,-32.104, -0.040,507.921,289011, 11.787,  6.438, -9.998,-11.750,-80.236,  1.313,0,4.18,1372
09/12/2018 22:09:41.084,  1.102, -0.014,  0.005, -2.084, -1.099,  9.519,  9.806, 17.505, 43.060,-32.115, -0.054,507.916,289012, 11.874,  6.438,-10.039,-11.750,-80.195,  1.313,0,4.18,1372
09/12/2018 22:09:41.105,  1.023, -0.008,  0.000, -2.085, -1.101,  9.521,  9.809, 17.519, 43.056,-32.125, -0.067,507.916,289013, 11.875,  6.438,-10.143,-11.750,-80.188,  1.313,0,4.18,1372
09/12/2018 22:09:41.125,  0.940, -0.021, -0.005, -2.086, -1.101,  9.522,  9.810, 17.498, 43.109,-32.078, -0.097,507.931,289014, 11.796,  6.438,-10.107,-11.750,-80.254,  1.313,0,4.18,1372
09/12/2018 22:09:41.145,  0.864, -0.010, -0.009, -2.086, -1.101,  9.523,  9.811, 17.479, 43.157,-32.034, -0.125,507.931,289015, 11.710,  6.438,-10.084,-11.750,-80.302,  1.313,0,4.18,1372
09/12/2018 22:09:41.164,  0.803, -0.014, -0.013, -2.086, -1.102,  9.523,  9.811, 17.524, 43.202,-32.050, -0.114,507.902,289016, 11.875,  6.438,-10.081,-11.750,-80.194,  1.313,0,4.18,1372
09/12/2018 22:09:41.184,  0.733, -0.004, -0.017, -2.086, -1.102,  9.521,  9.809, 17.565, 43.244,-32.065, -0.104,507.902,289017, 11.916,  6.438,-10.062,-11.750,-80.124,  1.313,0,4.18,1372
09/12/2018 22:09:41.205,  0.677, -0.008, -0.011, -2.086, -1.102,  9.523,  9.811, 17.602, 43.282,-32.079, -0.062,507.875,289018, 11.841,  6.438,-10.037,-11.750,-80.070,  1.313,0,4.18,1372
09/12/2018 22:09:41.225,  0.626, -0.012, -0.005, -2.086, -1.102,  9.524,  9.812, 17.661, 43.289,-32.064, -0.022,507.875,289019, 11.964,  6.438,-10.047,-11.750,-79.916,  1.313,0,4.18,1372
09/12/2018 22:09:41.245,  0.568, -0.007, -0.010, -2.086, -1.102,  9.524,  9.812, 17.715, 43.296,-32.050, -0.019,507.902,289020, 11.969,  6.438,-10.025,-11.750,-79.798,  1.313,0,4.18,1372
09/12/2018 22:09:41.264,  0.521,  0.008, -0.004, -2.087, -1.101,  9.526,  9.814, 17.713, 43.302,-32.008, -0.016,507.902,289021, 11.853,  6.438,-10.007,-11.750,-79.832,  1.313,0,4.18,1372
09/12/2018 22:09:41.285,  0.486,  0.012, -0.013, -2.085, -1.101,  9.524,  9.812, 17.711, 43.307,-31.969, -0.040,507.923,289022, 11.726,  6.438,-10.052,-11.750,-79.857,  1.313,0,4.18,1372
09/12/2018 22:09:41.305,  0.458,  0.021, -0.008, -2.085, -1.100,  9.526,  9.813, 17.710, 43.313,-31.934, -0.062,507.923,289023, 11.738,  6.438,-10.011,-11.750,-79.842,  1.313,0,4.18,1372
09/12/2018 22:09:41.385,  0.387, -0.000, -0.006, -2.086, -1.099,  9.527,  9.814, 17.735, 43.377,-31.899, -0.089,507.918,289025, 11.823,  6.438, -9.983,-11.750,-79.815,  1.313,0,4.18,1372
09/12/2018 22:09:41.405,  0.348,  0.009, -0.011, -2.087, -1.100,  9.528,  9.816, 17.760, 43.405,-31.897, -0.092,507.910,289026, 11.829,  6.438,-10.052,-11.750,-79.802,  1.313,0,4.18,1372
09/12/2018 22:09:41.425,  0.326,  0.009, -0.005, -2.087, -1.100,  9.527,  9.814, 17.783, 43.403,-31.947, -0.093,507.910,289027, 11.846,  6.438,-10.094,-11.750,-79.791,  1.313,0,4.18,1372
09/12/2018 22:09:41.445,  0.306, -0.006, -0.005, -2.086, -1.100,  9.526,  9.814, 17.804, 43.401,-31.994, -0.087,507.904,289028, 11.769,  6.438,-10.069,-11.750,-79.770,  1.313,0,4.18,1372
09/12/2018 22:09:41.465,  0.283, -0.001, -0.009, -2.087, -1.101,  9.527,  9.815, 17.847, 43.370,-32.014, -0.082,507.904,289029, 11.939,  6.438,-10.061,-11.750,-79.641,  1.313,0,4.18,1372
09/12/2018 22:09:41.485,  0.266, -0.001, -0.013, -2.087, -1.099,  9.525,  9.813, 17.887, 43.342,-32.032, -0.075,507.902,289030, 11.955,  6.438, -9.974,-11.750,-79.542,  1.313,0,4.18,1372
09/12/2018 22:09:41.505,  0.251, -0.001, -0.017, -2.087, -1.100,  9.523,  9.811, 17.925, 43.316,-32.048, -0.069,507.902,289031, 11.940,  6.438,-10.023,-11.750,-79.491,  1.313,0,4.18,1372
09/12/2018 22:09:41.525,  0.236,  0.004, -0.011, -2.090, -1.100,  9.524,  9.813, 17.873, 43.349,-32.035, -0.089,507.923,289032, 11.764,  6.438,-10.082,-11.750,-79.704,  1.313,0,4.18,1372
09/12/2018 22:09:41.545,  0.218,  0.004, -0.015, -2.089, -1.098,  9.526,  9.814, 17.826, 43.379,-32.023, -0.108,507.923,289033, 11.611,  6.438,-10.025,-11.750,-79.836,  1.313,0,4.18,1372
09/12/2018 22:09:41.565,  0.206, -0.001, -0.009, -2.087, -1.097,  9.527,  9.814, 17.844, 43.379,-31.983, -0.147,507.940,289034, 11.710,  6.438, -9.978,-11.750,-79.726,  1.313,20,4.18,1372
09/12/2018 22:09:41.585,  0.196,  0.003, -0.013, -2.087, -1.097,  9.525,  9.812, 17.860, 43.379,-31.946, -0.183,507.940,289035, 11.852,  6.438, -9.984,-11.750,-79.660,  1.313,0,4.18,1372
09/12/2018 22:09:41.605,  0.190,  0.003, -0.022, -2.087, -1.096,  9.524,  9.812, 17.876, 43.379,-31.912, -0.178,507.909,289036, 11.865,  6.438, -9.950,-11.750,-79.616,  1.313,0,4.18,1372
09/12/2018 22:09:41.625,  0.180,  0.003, -0.025, -2.088, -1.094,  9.525,  9.812, 17.828, 43.350,-31.938, -0.173,507.909,289037, 11.720,  6.438, -9.976,-11.750,-79.770,  1.313,0,4.18,1372
09/12/2018 22:09:41.645,  0.171, -0.012, -0.028, -2.088, -1.095,  9.525,  9.813, 17.784, 43.323,-31.962, -0.165,507.907,289038, 11.635,  6.438,-10.047,-11.750,-79.889,  1.313,0,4.18,1372
09/12/2018 22:09:41.665,  0.163,  0.004, -0.025, -2.088, -1.095,  9.526,  9.813, 17.805, 43.299,-31.870, -0.158,507.907,289039, 11.882,  6.438,-10.013,-11.750,-79.724,  1.313,0,4.18,1372
09/12/2018 22:09:41.685,  0.141, -0.001, -0.019, -2.087, -1.096,  9.524,  9.811, 17.825, 43.276,-31.785, -0.149,507.905,289040, 11.909,  6.438,-10.028,-11.750,-79.631,  1.313,0,4.18,1372
09/12/2018 22:09:41.706,  0.116, -0.020, -0.022, -2.087, -1.095,  9.523,  9.810, 17.843, 43.255,-31.706, -0.140,507.905,289041, 11.895,  6.438, -9.998,-11.750,-79.548,  1.313,0,4.18,1372
09/12/2018 22:09:41.725,  0.107, -0.024, -0.016, -2.088, -1.096,  9.523,  9.811, 17.883, 43.264,-31.657, -0.131,507.904,289042, 11.961,  6.438,-10.045,-11.750,-79.461,  1.313,0,4.18,1372
09/12/2018 22:09:41.745,  0.095, -0.031, -0.010, -2.087, -1.096,  9.524,  9.811, 17.921, 43.273,-31.612, -0.122,507.904,289043, 11.896,  6.438, -9.997,-11.750,-79.377,  1.313,0,4.18,1372
09/12/2018 22:09:41.765,  0.087, -0.038, -0.004, -2.086, -1.096,  9.525,  9.812, 17.932, 43.280,-31.684, -0.112,507.902,289044, 11.704,  6.438,-10.042,-11.750,-79.443,  1.313,0,4.18,1372
09/12/2018 22:09:41.785,  0.071, -0.031, -0.004, -2.085, -1.094,  9.525,  9.812, 17.942, 43.287,-31.751, -0.103,507.902,289045, 11.715,  6.438, -9.943,-11.750,-79.440,  1.313,0,4.18,1372
09/12/2018 22:09:41.866,  0.061, -0.025, -0.008, -2.086, -1.095,  9.529,  9.816, 17.983, 43.329,-31.817, -0.137,507.923,289047, 11.816,  6.438,-10.017,-11.750,-79.422,  1.313,0,4.18,1372
09/12/2018 22:09:41.886,  0.056, -0.019, -0.012, -2.086, -1.095,  9.530,  9.816, 18.013, 43.361,-31.822, -0.174,507.940,289048, 11.796,  6.438, -9.991,-11.750,-79.383,  1.313,0,4.18,1372
09/12/2018 22:09:41.906,  0.047, -0.013, -0.016, -2.084, -1.094,  9.530,  9.817, 18.040, 43.390,-31.826, -0.208,507.940,289049, 11.751,  6.438, -9.946,-11.750,-79.344,  1.313,0,4.18,1372
09/12/2018 22:09:41.926,  0.044,  0.007, -0.020, -2.085, -1.096,  9.532,  9.819, 17.928, 43.418,-31.915, -0.256,507.953,289050, 11.417,  6.438,-10.146,-11.750,-79.744,  1.313,0,4.18,1372
09/12/2018 22:09:41.946,  0.026, -0.012, -0.018, -2.085, -1.097,  9.530,  9.817, 17.824, 43.443,-31.997, -0.301,507.953,289051, 11.406,  6.438,-10.232,-11.750,-80.018,  1.313,0,4.18,1372
09/12/2018 22:09:41.965,  0.019, -0.016, -0.007, -2.084, -1.098,  9.530,  9.816, 17.781, 43.466,-31.988, -0.295,507.916,289052, 11.528,  6.438,-10.138,-11.750,-80.044,  1.313,0,4.18,1372
09/12/2018 22:09:41.985,  0.008, -0.001, -0.016, -2.084, -1.097,  9.527,  9.814, 17.740, 43.488,-31.980, -0.290,507.916,289053, 11.622,  6.438,-10.080,-11.750,-80.092,  1.313,0,4.18,1372
09/12/2018 22:09:42.006,  0.003,  0.014, -0.010, -2.086, -1.098,  9.527,  9.814, 17.703, 43.508,-31.972, -0.248,507.887,289054, 11.738,  6.438,-10.118,-11.750,-80.165,  1.313,0,4.18,1372
09/12/2018 22:09:42.026, -0.007,  0.008, -0.005, -2.087, -1.099,  9.527,  9.815, 17.669, 43.498,-31.964, -0.209,507.887,289055, 11.760,  6.438,-10.127,-11.750,-80.219,  1.313,0,4.18,1372
09/12/2018 22:09:42.046, -0.006,  0.012, -0.004, -2.088, -1.099,  9.527,  9.815, 17.637, 43.488,-31.957, -0.176,507.889,289056, 11.774,  6.438,-10.094,-11.750,-80.259,  1.313,0,4.18,1372
09/12/2018 22:09:42.064, -0.020,  0.016, -0.013, -2.089, -1.099,  9.528,  9.816, 17.641, 43.480,-31.980, -0.145,507.889,289057, 11.850,  6.438,-10.058,-11.750,-80.218,  1.313,0,4.18,1372
09/12/2018 22:09:42.086, -0.023,  0.015, -0.017, -2.088, -1.098,  9.525,  9.813, 17.644, 43.472,-32.000, -0.118,507.891,289058, 11.831,  6.438,-10.032,-11.750,-80.198,  1.313,0,4.18,1372
09/12/2018 22:09:42.106, -0.026,  0.028, -0.025, -2.089, -1.097,  9.524,  9.812, 17.647, 43.464,-32.019, -0.094,507.891,289059, 11.880,  6.438, -9.978,-11.750,-80.171,  1.313,0,4.18,1372
09/12/2018 22:09:42.126, -0.024,  0.035, -0.023, -2.089, -1.098,  9.523,  9.811, 17.617, 43.510,-32.008, -0.069,507.888,289060, 11.749,  6.438,-10.088,-11.750,-80.301,  1.313,0,4.18,1372
09/12/2018 22:09:42.146, -0.018,  0.037, -0.026, -2.088, -1.099,  9.521,  9.809, 17.589, 43.552,-31.998, -0.045,507.888,289061, 11.710,  6.438,-10.134,-11.750,-80.380,  1.313,0,4.18,1372
09/12/2018 22:09:42.164, -0.021,  0.034, -0.029, -2.089, -1.100,  9.522,  9.810, 17.625, 43.510,-32.017, -0.025,507.890,289062, 11.955,  6.438,-10.077,-11.750,-80.202,  1.313,0,4.18,1372
09/12/2018 22:09:42.186, -0.024,  0.032, -0.022, -2.088, -1.101,  9.522,  9.810, 17.659, 43.471,-32.035, -0.007,507.890,289063, 11.888,  6.438,-10.081,-11.750,-80.103,  1.313,0,4.18,1372
09/12/2018 22:09:42.206, -0.022,  0.034, -0.016, -2.088, -1.102,  9.522,  9.811, 17.689, 43.435,-32.051,  0.008,507.891,289064, 11.923,  6.438,-10.116,-11.750,-80.017,  1.313,0,4.18,1372
09/12/2018 22:09:42.226, -0.021,  0.032, -0.015, -2.088, -1.103,  9.524,  9.812, 17.627, 43.459,-32.009,  0.021,507.891,289065, 11.678,  6.438,-10.150,-11.750,-80.203,  1.313,0,4.18,1372
09/12/2018 22:09:42.246, -0.019,  0.034, -0.013, -2.087, -1.102,  9.522,  9.810, 17.570, 43.481,-31.971,  0.005,507.915,289066, 11.595,  6.438,-10.098,-11.750,-80.310,  1.313,0,4.18,1372
09/12/2018 22:09:42.264, -0.018,  0.041, -0.012, -2.088, -1.101,  9.524,  9.812, 17.579, 43.502,-32.016, -0.011,507.915,289067, 11.775,  6.438,-10.019,-11.750,-80.259,  1.313,0,4.18,1372
09/12/2018 22:09:42.347, -0.006,  0.039, -0.011, -2.086, -1.100,  9.522,  9.810, 17.595, 43.481,-32.043, -0.029,507.911,289069, 11.796,  6.438,-10.028,-11.750,-80.192,  1.313,0,4.18,1372
09/12/2018 22:09:42.366, -0.006,  0.031, -0.015, -2.085, -1.100,  9.523,  9.810, 17.630, 43.473,-32.002, -0.029,507.905,289070, 11.886,  6.438,-10.014,-11.750,-80.059,  1.313,0,4.18,1372
09/12/2018 22:09:42.386, -0.001,  0.019, -0.009, -2.084, -1.098,  9.522,  9.809, 17.663, 43.466,-31.964, -0.030,507.905,289071, 11.871,  6.438, -9.914,-11.750,-79.942,  1.313,0,4.18,1372
